 172	  11.01.2020	  02:40:20	    temperatur	  24.100000381469727	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 173	  11.01.2020	  02:41:21	    temperatur	  24.100000381469727	    feuchtigkeit	  43.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 174	  11.01.2020	  02:42:21	    temperatur	  24.100000381469727	    feuchtigkeit	  43.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 175	  11.01.2020	  02:43:22	    temperatur	  24.100000381469727	    feuchtigkeit	  43.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 176	  11.01.2020	  02:44:23	    temperatur	  24.100000381469727	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 177	  11.01.2020	  02:45:23	    temperatur	  24.0	    feuchtigkeit	  43.400001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 178	  11.01.2020	  02:46:24	    temperatur	  24.100000381469727	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 179	  11.01.2020	  02:47:24	    temperatur	  24.0	    feuchtigkeit	  43.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 180	  11.01.2020	  02:48:25	    temperatur	  24.0	    feuchtigkeit	  43.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 181	  11.01.2020	  02:49:26	    temperatur	  24.0	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 182	  11.01.2020	  02:50:26	    temperatur	  24.0	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 183	  11.01.2020	  02:51:27	    temperatur	  24.0	    feuchtigkeit	  43.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 184	  11.01.2020	  02:52:27	    temperatur	  24.0	    feuchtigkeit	  43.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 185	  11.01.2020	  02:53:28	    temperatur	  24.0	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 186	  11.01.2020	  02:54:28	    temperatur	  24.0	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 187	  11.01.2020	  02:55:29	    temperatur	  24.0	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 188	  11.01.2020	  02:56:30	    temperatur	  24.0	    feuchtigkeit	  43.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 189	  11.01.2020	  02:57:30	    temperatur	  24.0	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 190	  11.01.2020	  02:58:31	    temperatur	  24.0	    feuchtigkeit	  43.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 191	  11.01.2020	  02:59:31	    temperatur	  24.0	    feuchtigkeit	  43.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 192	  11.01.2020	  03:00:32	    temperatur	  24.0	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 193	  11.01.2020	  03:01:32	    temperatur	  24.0	    feuchtigkeit	  43.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 194	  11.01.2020	  03:02:36	    temperatur	  24.0	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 195	  11.01.2020	  03:03:36	    temperatur	  23.899999618530273	    feuchtigkeit	  43.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 196	  11.01.2020	  03:04:37	    temperatur	  23.899999618530273	    feuchtigkeit	  43.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 197	  11.01.2020	  03:05:37	    temperatur	  23.899999618530273	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 198	  11.01.2020	  03:06:38	    temperatur	  23.899999618530273	    feuchtigkeit	  43.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 199	  11.01.2020	  03:07:38	    temperatur	  23.899999618530273	    feuchtigkeit	  43.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 200	  11.01.2020	  03:08:39	    temperatur	  23.899999618530273	    feuchtigkeit	  43.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 201	  11.01.2020	  03:09:40	    temperatur	  23.899999618530273	    feuchtigkeit	  43.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 202	  11.01.2020	  03:10:40	    temperatur	  23.899999618530273	    feuchtigkeit	  43.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 203	  11.01.2020	  03:11:41	    temperatur	  23.899999618530273	    feuchtigkeit	  43.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 204	  11.01.2020	  03:12:41	    temperatur	  23.899999618530273	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 205	  11.01.2020	  03:13:42	    temperatur	  23.899999618530273	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 206	  11.01.2020	  03:14:43	    temperatur	  23.799999237060547	    feuchtigkeit	  43.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 207	  11.01.2020	  03:15:46	    temperatur	  23.799999237060547	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 208	  11.01.2020	  03:16:46	    temperatur	  23.799999237060547	    feuchtigkeit	  43.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 209	  11.01.2020	  03:17:47	    temperatur	  23.799999237060547	    feuchtigkeit	  43.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 210	  11.01.2020	  03:18:47	    temperatur	  23.799999237060547	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 211	  11.01.2020	  03:19:48	    temperatur	  23.799999237060547	    feuchtigkeit	  43.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 212	  11.01.2020	  03:20:49	    temperatur	  23.799999237060547	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 213	  11.01.2020	  03:21:49	    temperatur	  23.799999237060547	    feuchtigkeit	  43.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 214	  11.01.2020	  03:22:50	    temperatur	  23.799999237060547	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 215	  11.01.2020	  03:23:50	    temperatur	  23.799999237060547	    feuchtigkeit	  43.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 216	  11.01.2020	  03:24:51	    temperatur	  23.700000762939453	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 217	  11.01.2020	  03:25:51	    temperatur	  23.799999237060547	    feuchtigkeit	  43.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 218	  11.01.2020	  03:26:52	    temperatur	  23.700000762939453	    feuchtigkeit	  43.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 219	  11.01.2020	  03:27:53	    temperatur	  23.700000762939453	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 220	  11.01.2020	  03:28:53	    temperatur	  23.700000762939453	    feuchtigkeit	  43.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 221	  11.01.2020	  03:29:54	    temperatur	  23.700000762939453	    feuchtigkeit	  43.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 222	  11.01.2020	  03:30:54	    temperatur	  23.700000762939453	    feuchtigkeit	  43.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 223	  11.01.2020	  03:31:55	    temperatur	  23.700000762939453	    feuchtigkeit	  43.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 224	  11.01.2020	  03:32:56	    temperatur	  23.700000762939453	    feuchtigkeit	  43.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 225	  11.01.2020	  03:33:56	    temperatur	  23.700000762939453	    feuchtigkeit	  43.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 226	  11.01.2020	  03:34:57	    temperatur	  23.700000762939453	    feuchtigkeit	  43.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 227	  11.01.2020	  03:35:57	    temperatur	  23.700000762939453	    feuchtigkeit	  44.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 228	  11.01.2020	  03:36:58	    temperatur	  23.700000762939453	    feuchtigkeit	  44.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 229	  11.01.2020	  03:37:58	    temperatur	  23.600000381469727	    feuchtigkeit	  44.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 230	  11.01.2020	  03:38:59	    temperatur	  23.600000381469727	    feuchtigkeit	  44.20000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 231	  11.01.2020	  03:40:00	    temperatur	  23.600000381469727	    feuchtigkeit	  44.20000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 232	  11.01.2020	  03:41:00	    temperatur	  23.600000381469727	    feuchtigkeit	  44.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 233	  11.01.2020	  03:42:01	    temperatur	  23.600000381469727	    feuchtigkeit	  44.20000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 234	  11.01.2020	  03:43:01	    temperatur	  23.600000381469727	    feuchtigkeit	  44.20000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 235	  11.01.2020	  03:44:02	    temperatur	  23.600000381469727	    feuchtigkeit	  44.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 236	  11.01.2020	  03:45:05	    temperatur	  23.600000381469727	    feuchtigkeit	  44.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 237	  11.01.2020	  03:46:06	    temperatur	  23.600000381469727	    feuchtigkeit	  44.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 238	  11.01.2020	  03:47:06	    temperatur	  23.600000381469727	    feuchtigkeit	  44.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 239	  11.01.2020	  03:48:07	    temperatur	  23.600000381469727	    feuchtigkeit	  44.400001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 240	  11.01.2020	  03:49:07	    temperatur	  23.600000381469727	    feuchtigkeit	  44.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 241	  11.01.2020	  03:50:08	    temperatur	  23.700000762939453	    feuchtigkeit	  44.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 242	  11.01.2020	  03:51:09	    temperatur	  23.700000762939453	    feuchtigkeit	  44.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 243	  11.01.2020	  03:52:09	    temperatur	  23.700000762939453	    feuchtigkeit	  44.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 244	  11.01.2020	  03:53:10	    temperatur	  23.700000762939453	    feuchtigkeit	  44.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 245	  11.01.2020	  03:54:10	    temperatur	  23.700000762939453	    feuchtigkeit	  44.400001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 246	  11.01.2020	  03:55:11	    temperatur	  23.700000762939453	    feuchtigkeit	  44.29999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 247	  11.01.2020	  03:56:11	    temperatur	  23.799999237060547	    feuchtigkeit	  44.20000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 248	  11.01.2020	  03:57:12	    temperatur	  23.799999237060547	    feuchtigkeit	  44.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 249	  11.01.2020	  03:58:13	    temperatur	  23.799999237060547	    feuchtigkeit	  44.20000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 250	  11.01.2020	  03:59:13	    temperatur	  23.799999237060547	    feuchtigkeit	  44.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 251	  11.01.2020	  04:00:14	    temperatur	  23.899999618530273	    feuchtigkeit	  44.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 252	  11.01.2020	  04:01:17	    temperatur	  23.899999618530273	    feuchtigkeit	  43.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 253	  11.01.2020	  04:02:18	    temperatur	  23.899999618530273	    feuchtigkeit	  43.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 254	  11.01.2020	  04:03:18	    temperatur	  24.0	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 255	  11.01.2020	  04:04:19	    temperatur	  24.0	    feuchtigkeit	  43.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 256	  11.01.2020	  04:05:19	    temperatur	  24.0	    feuchtigkeit	  43.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 257	  11.01.2020	  04:06:20	    temperatur	  24.0	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 258	  11.01.2020	  04:07:20	    temperatur	  24.0	    feuchtigkeit	  43.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 259	  11.01.2020	  04:08:21	    temperatur	  24.0	    feuchtigkeit	  43.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 260	  11.01.2020	  04:09:22	    temperatur	  24.0	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 261	  11.01.2020	  04:10:22	    temperatur	  24.0	    feuchtigkeit	  43.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 262	  11.01.2020	  04:11:23	    temperatur	  24.0	    feuchtigkeit	  43.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 263	  11.01.2020	  04:12:23	    temperatur	  24.0	    feuchtigkeit	  43.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 264	  11.01.2020	  04:13:24	    temperatur	  24.0	    feuchtigkeit	  43.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 265	  11.01.2020	  04:14:24	    temperatur	  24.0	    feuchtigkeit	  43.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 266	  11.01.2020	  04:15:25	    temperatur	  24.0	    feuchtigkeit	  43.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 267	  11.01.2020	  04:16:26	    temperatur	  24.0	    feuchtigkeit	  43.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 268	  11.01.2020	  04:17:26	    temperatur	  24.0	    feuchtigkeit	  43.5	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 269	  11.01.2020	  04:18:27	    temperatur	  24.0	    feuchtigkeit	  43.20000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 270	  11.01.2020	  04:19:27	    temperatur	  24.0	    feuchtigkeit	  43.400001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 271	  11.01.2020	  04:20:28	    temperatur	  24.0	    feuchtigkeit	  43.29999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 272	  11.01.2020	  04:21:29	    temperatur	  24.0	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 273	  11.01.2020	  04:22:29	    temperatur	  24.100000381469727	    feuchtigkeit	  43.400001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 274	  11.01.2020	  04:23:30	    temperatur	  24.0	    feuchtigkeit	  43.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 275	  11.01.2020	  04:24:30	    temperatur	  24.100000381469727	    feuchtigkeit	  43.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 276	  11.01.2020	  04:25:31	    temperatur	  24.0	    feuchtigkeit	  43.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 277	  11.01.2020	  04:26:32	    temperatur	  24.0	    feuchtigkeit	  42.400001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 278	  11.01.2020	  04:27:35	    temperatur	  24.0	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 279	  11.01.2020	  04:28:35	    temperatur	  24.0	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 280	  11.01.2020	  04:29:36	    temperatur	  24.0	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 281	  11.01.2020	  04:30:36	    temperatur	  24.0	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 282	  11.01.2020	  04:31:37	    temperatur	  24.0	    feuchtigkeit	  42.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 283	  11.01.2020	  04:32:37	    temperatur	  24.0	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 284	  11.01.2020	  04:33:38	    temperatur	  24.0	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 285	  11.01.2020	  04:34:39	    temperatur	  24.0	    feuchtigkeit	  42.29999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 286	  11.01.2020	  04:35:39	    temperatur	  24.0	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 287	  11.01.2020	  04:36:40	    temperatur	  24.0	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 288	  11.01.2020	  04:37:40	    temperatur	  24.0	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 289	  11.01.2020	  04:38:41	    temperatur	  24.0	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 290	  11.01.2020	  04:39:41	    temperatur	  24.0	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 291	  11.01.2020	  04:40:44	    temperatur	  24.0	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 292	  11.01.2020	  04:41:45	    temperatur	  24.0	    feuchtigkeit	  42.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 293	  11.01.2020	  04:42:46	    temperatur	  24.0	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 294	  11.01.2020	  04:43:46	    temperatur	  24.0	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 295	  11.01.2020	  04:44:47	    temperatur	  24.0	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 296	  11.01.2020	  04:45:47	    temperatur	  24.0	    feuchtigkeit	  42.599998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 297	  11.01.2020	  04:46:48	    temperatur	  24.0	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 298	  11.01.2020	  04:47:49	    temperatur	  24.0	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 299	  11.01.2020	  04:48:49	    temperatur	  24.0	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 300	  11.01.2020	  04:49:50	    temperatur	  24.0	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 301	  11.01.2020	  04:50:50	    temperatur	  24.0	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 302	  11.01.2020	  04:51:51	    temperatur	  23.899999618530273	    feuchtigkeit	  42.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 303	  11.01.2020	  04:52:51	    temperatur	  24.0	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 304	  11.01.2020	  04:53:52	    temperatur	  23.899999618530273	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 305	  11.01.2020	  04:54:53	    temperatur	  24.0	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 306	  11.01.2020	  04:55:53	    temperatur	  24.0	    feuchtigkeit	  43.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 307	  11.01.2020	  04:56:54	    temperatur	  23.899999618530273	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 308	  11.01.2020	  04:57:54	    temperatur	  23.899999618530273	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 309	  11.01.2020	  04:58:55	    temperatur	  23.899999618530273	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 310	  11.01.2020	  04:59:55	    temperatur	  23.899999618530273	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 311	  11.01.2020	  05:00:56	    temperatur	  23.899999618530273	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 312	  11.01.2020	  05:01:56	    temperatur	  23.899999618530273	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 313	  11.01.2020	  05:02:57	    temperatur	  23.899999618530273	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 314	  11.01.2020	  05:03:58	    temperatur	  23.899999618530273	    feuchtigkeit	  43.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 315	  11.01.2020	  05:05:01	    temperatur	  23.899999618530273	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 316	  11.01.2020	  05:06:01	    temperatur	  23.899999618530273	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 317	  11.01.2020	  05:07:02	    temperatur	  23.899999618530273	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 318	  11.01.2020	  05:08:03	    temperatur	  23.899999618530273	    feuchtigkeit	  43.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 319	  11.01.2020	  05:09:03	    temperatur	  23.899999618530273	    feuchtigkeit	  42.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 320	  11.01.2020	  05:10:04	    temperatur	  23.899999618530273	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 321	  11.01.2020	  05:11:04	    temperatur	  23.899999618530273	    feuchtigkeit	  42.70000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 322	  11.01.2020	  05:12:05	    temperatur	  23.799999237060547	    feuchtigkeit	  43.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 323	  11.01.2020	  05:13:05	    temperatur	  23.799999237060547	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 324	  11.01.2020	  05:14:06	    temperatur	  23.799999237060547	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 325	  11.01.2020	  05:15:09	    temperatur	  23.799999237060547	    feuchtigkeit	  43.20000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 326	  11.01.2020	  05:16:10	    temperatur	  23.799999237060547	    feuchtigkeit	  43.20000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 327	  11.01.2020	  05:17:10	    temperatur	  23.799999237060547	    feuchtigkeit	  43.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 328	  11.01.2020	  05:18:11	    temperatur	  23.799999237060547	    feuchtigkeit	  42.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 329	  11.01.2020	  05:19:11	    temperatur	  23.799999237060547	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 330	  11.01.2020	  05:20:12	    temperatur	  23.799999237060547	    feuchtigkeit	  43.29999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 331	  11.01.2020	  05:21:15	    temperatur	  23.799999237060547	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 332	  11.01.2020	  05:22:16	    temperatur	  23.799999237060547	    feuchtigkeit	  43.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 333	  11.01.2020	  05:23:16	    temperatur	  23.799999237060547	    feuchtigkeit	  43.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 334	  11.01.2020	  05:24:17	    temperatur	  23.799999237060547	    feuchtigkeit	  43.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 335	  11.01.2020	  05:25:17	    temperatur	  23.799999237060547	    feuchtigkeit	  43.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 336	  11.01.2020	  05:26:18	    temperatur	  23.700000762939453	    feuchtigkeit	  43.0	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 337	  11.01.2020	  05:27:19	    temperatur	  23.799999237060547	    feuchtigkeit	  43.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 338	  11.01.2020	  05:28:19	    temperatur	  23.700000762939453	    feuchtigkeit	  43.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 339	  11.01.2020	  05:29:20	    temperatur	  23.700000762939453	    feuchtigkeit	  43.099998474121094	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 340	  11.01.2020	  05:30:20	    temperatur	  23.700000762939453	    feuchtigkeit	  43.20000076293945	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 341	  11.01.2020	  05:31:21	    temperatur	  23.700000762939453	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 342	  11.01.2020	  05:32:21	    temperatur	  23.700000762939453	    feuchtigkeit	  42.900001525878906	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 343	  11.01.2020	  05:33:22	    temperatur	  23.700000762939453	    feuchtigkeit	  42.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
 344	  11.01.2020	  05:34:28	    temperatur	  23.700000762939453	    feuchtigkeit	  42.79999923706055	    feinstaub 2.5 	    feinstaub 10 	  10	  2.5 
